step,fitness,genome
0,0.39276365706544103,"[1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0
 0 1 0]"
0,0.08294434056072714,"[1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1
 1 0 1]"
0,0.3964496418677854,"[1 1 1 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0
 0 0 0]"
0,6.665205579436984e-06,"[0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 0
 0 1 0]"
0,0.08294434056072714,"[1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1
 1 0 1]"
0,0.08294434056072714,"[1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1
 1 0 1]"
0,0.06729120140088797,"[1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0
 0 1 0]"
0,0.011986476231049656,"[1 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1
 1 1 1]"
0,6.854407207735465e-06,"[0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0
 0 0 0]"
0,0.031700605842390546,"[1 0 1 1 0 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1
 1 0 0]"
0,0.017963263744657315,"[1 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0
 0 1 0]"
0,0.4012672638821769,"[1 1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 0 1 0
 0 1 0]"
0,0.4002447858870033,"[1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0
 1 1 0]"
0,0.00010179883613249597,"[0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0
 1 0 0]"
0,0.0024712085172757027,"[1 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 0 1
 1 0 0]"
0,0.07091703207425501,"[1 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 1
 1 1 1]"
0,0.0914362272227379,"[1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1
 0 1 1]"
0,0.0017425838764519176,"[1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0
 1 1 0]"
0,0.0004166650030345552,"[0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 1 0 0 0
 0 1 0]"
0,0.3928297207305846,"[1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0
 1 0 0]"
0,0.07081845077947603,"[1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1
 1 1 1]"
0,1.2245062847107454e-06,"[0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0
 0 1 0]"
0,0.0007584686325241252,"[0 1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 1 0 1 0 0 0
 1 0 1]"
0,1.675724324144965e-05,"[0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1
 1 1 1]"
0,0.01850720098315461,"[1 0 1 0 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0
 0 1 0]"
step,fitness,genome
1,0.0914362272227379,"[1 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1
 0 1 1]"
1,0.08294434056072714,"[1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1
 1 0 1]"
1,0.06648861572356915,"[1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0
 1 1 0]"
1,0.08392354992450178,"[1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1
 0 0 1]"
1,1.7041186815749135e-06,"[0 1 0 0 0 0 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 0
 0 0 1]"
1,0.8689987741587125,"[1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 0 0 0
 1 1 0]"
1,0.39276365706544103,"[1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 1 0
 0 1 0]"
1,0.0017425838764519176,"[1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0
 1 1 0]"
