step,fitness,genome
0,0.7880488962638466,"[1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1
 1 1 0]"
0,0.7782525072694254,"[1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1
 1 1 0]"
0,0.027640828073071777,"[1 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0
 1 0 1]"
0,0.4023816605478418,"[1 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0
 1 1 0]"
0,0.005750046595672782,"[1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0]"
0,4.260548411486006e-07,"[0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0
 1 1 0]"
0,0.2509190530509608,"[1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0
 0 0 0]"
0,0.13469568642785162,"[1 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0
 1 0 1]"
0,0.2509190423174848,"[1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0
 0 0 0]"
0,0.021732791421242424,"[1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 0
 0 0 1]"
0,0.018035284158316445,"[1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 1
 1 0 1]"
0,0.44355780084781465,"[1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1
 1 1 1]"
0,0.043354321842566386,"[1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0
 1 1 0]"
0,0.44377809022943837,"[1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1
 1 1 1]"
0,0.3941476197341672,"[1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0
 1 1 1]"
0,0.25091905439264534,"[1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0
 0 0 0]"
0,0.12581594626177456,"[1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1
 0 0 0]"
0,0.780202970744185,"[1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1
 1 1 0]"
0,0.5260361908961975,"[1 1 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 0
 0 0 0]"
0,0.0005907062692489509,"[0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1
 1 1 0]"
0,0.39427966064704045,"[1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0
 1 0 1]"
0,0.17335569899922448,"[1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 1
 0 1 0]"
0,0.0033878037551059587,"[1 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1
 1 0 0]"
0,0.19579301792811543,"[1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0
 1 0 1]"
0,0.5246669431968174,"[1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0
 0 0 0]"
0,0.5892371221335282,"[1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0
 1 0 1]"
0,0.17310371661652338,"[1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1
 0 1 0]"
