step,fitness,genome
0,0.8806606942609463,"[1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0]"
0,0.08402217620907027,"[1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1]"
0,0.1189179138340253,"[1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0]"
0,0.6044150652842079,"[1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1]"
0,0.3015559303799998,"[1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1]"
0,0.8876482460989781,"[1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0]"
0,0.9313662524533585,"[1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 1 1 1]"
0,0.7911781168241533,"[1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0]"
0,0.1189179138340253,"[1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0]"
0,0.640599638392474,"[1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0]"
0,0.1768027832551003,"[1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1]"
0,0.449569290609327,"[1 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1]"
0,0.7504660867028311,"[1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1]"
0,0.8806606942609463,"[1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 1 1 0 0]"
0,0.1189179138340253,"[1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 1 0]"
0,0.7916725971460935,"[1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1 0]"
0,0.6761942686135846,"[1 1 1 1 0 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1]"
0,0.20181232842723806,"[1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0]"
0,0.2236852569700735,"[1 1 0 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 0 1 0]"
0,0.8748711317328388,"[1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 1]"
0,0.010424900706076608,"[1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0]"
0,0.20181232842723806,"[1 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0]"
0,0.004980745070553348,"[1 0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1]"
0,0.22432043357108294,"[1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 0 1 0]"
0,0.31859438445201066,"[1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1]"
0,0.6405996508436133,"[1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0]"
0,0.002771493433773581,"[1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 0 1]"
0,0.0743310374332521,"[1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1]"
0,0.010040100613387911,"[1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0]"
0,0.29490847040202284,"[1 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1]"
