step,fitness,genome
0,0.2834246335840134,"[1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 1 0 1 1 1
 1 1 1]"
0,4.8377497799429256e-05,"[0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0
 0 1 0]"
0,0.0007438145373880738,"[0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0
 1 1 1]"
0,0.018950923306847892,"[1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
 1 1 0]"
0,0.014702186547810218,"[1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0
 0 0 0]"
0,0.0001661166378316237,"[0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0
 1 1 0]"
0,0.8438431643948074,"[1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0
 0 0 0]"
0,0.06607692216590583,"[1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 0
 0 0 0]"
0,0.428912557979352,"[1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 1 0 0]"
0,0.2818579281827019,"[1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1
 1 1 1]"
0,0.8281939951600917,"[1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 1 0 0
 0 0 0]"
0,0.009313907517171744,"[1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1
 0 0 1]"
0,0.000848672356643797,"[0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1
 0 0 0]"
0,0.0054973910777362115,"[1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0
 0 0 0]"
0,0.018950923307104142,"[1 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1
 1 1 1]"
0,0.13103021641644513,"[1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0
 0 0 0]"
0,0.0676885796756417,"[1 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0
 0 0 0]"
0,0.30804981559563444,"[1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0
 1 0 0]"
0,0.057459986359035806,"[1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1
 0 0 1]"
0,0.04617687779727275,"[1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1
 1 1 0]"
0,0.4291940751122576,"[1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0
 0 0 0]"
0,0.28166501848935355,"[1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1
 1 1 1]"
0,0.12792785929699166,"[1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1
 0 0 0]"
0,0.13751435305295512,"[1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0
 0 0 1]"
0,0.12792776563819355,"[1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1
 0 0 0]"
step,fitness,genome
1,0.8281957558181019,"[1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0
 1 0 0]"
1,0.4289115841403501,"[1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0
 0 0 0]"
1,0.13103021641644513,"[1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0
 0 0 0]"
1,0.13751435305295512,"[1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0
 0 0 1]"
1,0.3674775456781799,"[1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 1 0
 0 0 1]"
1,0.3927451410653731,"[1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1
 1 1 0]"
1,0.828752529028261,"[1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 0 0
 0 0 0]"
1,0.28186403468830956,"[1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1]"
1,0.8438756500316353,"[1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1
 0 1 1]"
1,0.28145556415258094,"[1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 0
 1 0 1]"
1,0.4280551131723043,"[1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0
 0 0 0]"
1,0.428912557979352,"[1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 1 0
 1 0 0]"
1,0.06548390771219686,"[1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0
 0 0 0]"
1,0.13428025480540565,"[1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0
 0 0 1]"
1,0.8282040560557472,"[1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0
 0 0 0]"
1,0.8438257706267623,"[1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0
 0 0 0]"
1,0.8438431643948074,"[1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0
 0 0 0]"
1,0.8281939952829033,"[1 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0
 0 0 0]"
1,0.0032207266356824174,"[1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 1 1 1
 0 0 1]"
1,0.4326273402816397,"[1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0
 0 0 0]"
1,0.06098000513093743,"[1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1
 1 1 1]"
