step,fitness,genome
0,0.41636175856892743,"[1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0
 0 1 0]"
0,0.034657038657411744,"[1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1
 0 1 1]"
0,0.4321915508147869,"[1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1
 0 1 1]"
0,0.034657038657411744,"[1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1
 0 1 1]"
0,0.15708032493425256,"[1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1
 0 0 0]"
0,1.702739736272281e-10,"[0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0
 0 0 1]"
0,0.5845575667670319,"[1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0
 0 0 1]"
0,0.027343124508079675,"[1 0 1 1 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 0
 0 0 1]"
0,0.00038254297177387083,"[0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 0 1
 0 0 1]"
0,0.4163606749830466,"[1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0
 0 1 0]"
0,0.4276234669937233,"[1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 0 1 1]"
