step,fitness,genome
0,0.0009378291909807121,"[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1
 1 0 1]"
0,0.7353423468494091,"[1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
 0 0 1]"
0,0.04561295616311772,"[1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1
 0 0 0]"
0,0.006494011009438055,"[1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0
 1 1 1]"
0,0.0009378291909807121,"[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1
 1 0 1]"
0,0.0008516734949296219,"[0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1
 1 1 0]"
0,0.0008516734949296219,"[0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 1 1 1
 1 1 0]"
0,0.0006821645087352774,"[0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0
 0 1 1]"
0,0.006494011009438055,"[1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 0
 1 1 1]"
0,0.0006398428675487591,"[0 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0
 1 0 1]"
0,0.7353423468494091,"[1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1
 0 0 1]"
0,0.00012550444520912458,"[0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0
 0 1 0]"
0,0.015565049269543801,"[1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0
 1 1 1]"
0,0.0009378291909807121,"[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1
 1 0 1]"
0,0.10535667769127385,"[1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1
 0 0 0]"
0,0.0009378291909807121,"[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 1 0 1 0 1 1
 1 0 1]"
