step,fitness,genome
0,0.35203382573737596,"[1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0
 0 0 0]"
0,0.042934321773734886,"[1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1
 0 0 0]"
0,0.0031065970672152134,"[1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1
 1 1 1]"
0,0.2715431874129871,"[1 1 1 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0
 0 0 0]"
0,0.0031065970656045435,"[1 0 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 1
 1 1 1]"
0,0.009010367480995887,"[1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0
 1 0 1]"
0,0.2636003051170189,"[1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1
 1 0 0]"
0,0.0008834984047990435,"[0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0
 1 0 0]"
0,0.9510301520349627,"[1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1
 1 0 0]"
0,0.10141295502050267,"[1 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 1
 1 0 0]"
0,0.18998401580937133,"[1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
 1 0 0]"
0,0.9281191677302564,"[1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1
 1 1 0]"
0,0.042942738958990874,"[1 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1
 0 0 0]"
0,7.819893219692528e-15,"[0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1
 1 1 1]"
0,0.03644333030527213,"[1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0
 0 0 0]"
0,0.006887085841254197,"[1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 0
 1 1 1]"
0,0.1877862788805457,"[1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1
 1 1 0]"
0,8.642259305371029e-06,"[0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0
 1 1 1]"
0,2.569928378064888e-09,"[0 0 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0 1 1
 1 1 0]"
0,0.011794320326067394,"[1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1
 0 1 0]"
0,0.8789419442660551,"[1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0
 1 0 0]"
0,0.0015060432127716715,"[1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0
 1 0 1]"
0,0.08149543972839356,"[1 1 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0
 0 0 1]"
0,0.011484922132162758,"[1 0 1 0 0 0 1 1 1 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0
 1 0 1]"
0,0.002178066721242516,"[1 0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1
 1 1 1]"
0,4.00839307735515e-06,"[0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1
 1 0 1]"
0,0.0007922127786106398,"[0 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0
 0 0 0]"
0,0.00873244763802223,"[1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 1 0
 1 0 1]"
0,0.006887085841048105,"[1 0 0 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 1 0
 1 0 1]"
0,0.8855583530985105,"[1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 1
 0 1 1]"
0,0.6740737793635073,"[1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1
 1 0 0]"
0,0.2968283350846233,"[1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 0
 0 1 0]"
0,0.2716532149146,"[1 1 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0
 1 1 1]"
0,0.14348409764553846,"[1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1
 0 1 0]"
