step,fitness,genome
0,0.004800739144012243,"[1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1
 0 0 0]"
0,0.059930136845774015,"[1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0
 0 1 1]"
0,0.45451205765165825,"[1 1 1 0 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1
 0 1 1]"
0,0.003471867779001991,"[1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 1]"
0,0.09875460945144521,"[1 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
 0 1 1]"
0,0.003471867779001991,"[1 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 0 1]"
0,0.004800739144012243,"[1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1
 0 0 0]"
0,0.09875460945144521,"[1 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0
 0 1 1]"
0,0.7161706763591106,"[1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0
 1 1 1]"
0,0.00913591966430512,"[1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0
 0 0 1]"
0,0.07861979447375154,"[1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 1
 1 0 0]"
0,0.7161706763591106,"[1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0
 1 1 1]"
