step,fitness,genome
0,0.6262463864745021,"[1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1]"
0,0.0001630801016268825,"[0 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1]"
0,0.6916083717586152,"[1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0]"
0,0.6262463864745021,"[1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1]"
0,1.2085935182348878e-05,"[0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1]"
0,9.358425909504658e-10,"[0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1]"
0,0.691608264829912,"[1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0]"
0,0.9194655343610173,"[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1]"
0,0.08880308871885076,"[1 1 0 0 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 0]"
0,0.16165607931895024,"[1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1]"
0,0.00016307638151069024,"[0 1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1]"
0,0.25105227407811276,"[1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1]"
0,0.41151385366976034,"[1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1]"
0,0.00037410694577873406,"[0 1 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1]"
0,0.24730710072937634,"[1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1]"
0,0.007471637031855015,"[1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0]"
0,0.0002082652879251998,"[0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0]"
0,0.015077622659544335,"[1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1]"
0,0.03910315631776409,"[1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0]"
0,6.584936254361443e-09,"[0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1]"
0,0.9336433840100683,"[1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 0]"
0,0.9336433861988531,"[1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0]"
0,0.03498280954241784,"[1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1]"
0,9.880215722563993e-06,"[0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1]"
0,0.3297919656660305,"[1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 0]"
0,0.3879634481511296,"[1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 0 0]"
0,0.7715512067758592,"[1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 1 1 0]"
