step,fitness,genome
0,0.3166870883330112,"[1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
0,0.0002491384395962562,"[0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
0,0.002889147845431578,"[1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0]"
0,0.48891931021962665,"[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1]"
0,0.0009774274602695019,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1]"
0,0.447004981890977,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1]"
0,0.4470057218802577,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
0,0.11756161572695513,"[1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0]"
0,0.003096373600024031,"[1 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0]"
0,0.0008258774204777284,"[0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1]"
0,0.39519363513196143,"[1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0]"
0,0.44700567675892855,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1]"
0,0.6944679483522277,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1]"
0,0.09978046460235605,"[1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0]"
0,0.06382787071737944,"[1 1 0 0 0 0 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1]"
0,0.518352330709574,"[1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
0,0.47543701558314816,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
0,0.0006852987786619484,"[0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0]"
0,0.023133656958928044,"[1 0 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
0,0.000977425130109644,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1]"
0,0.09978046401728165,"[1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0]"
0,0.6944679483260249,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 1 1]"
0,0.4470057218802577,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
0,0.0009774274602695019,"[1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1]"
0,0.44700110147743227,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
step,fitness,genome
1,0.475437015587806,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 1]"
1,0.5188593402291198,"[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 0]"
1,0.6944679751838613,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1]"
1,0.44700110147743227,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
1,0.47543701558314816,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
1,0.10392703337344793,"[1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 1 1]"
1,0.6944679483522277,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1]"
1,0.5897426048038369,"[1 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1]"
1,0.3238331664402942,"[1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
1,0.6944645139108286,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1]"
1,0.6944679483522277,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1]"
1,0.11756717103438137,"[1 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0]"
1,0.6944679449982735,"[1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1 1]"
1,0.48889923718980893,"[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1]"
1,0.47543701558314816,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
1,0.47543701558314816,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0]"
1,0.3166870883330112,"[1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
1,0.44700572216226603,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 1]"
1,0.4754370158812494,"[1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0]"
1,0.3455051692250265,"[1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
1,0.3951605482000602,"[1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 0]"
1,0.4470057218802577,"[1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 1]"
1,0.4889192417431179,"[1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1]"
