step,fitness,genome
0,0.015592183955559046,"[1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0
 0 1 0]"
0,0.2283497329551078,"[1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1
 0 1 1]"
0,4.3039119861775445e-05,"[0 1 0 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1
 1 1 1]"
0,0.004394264052125473,"[1 0 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0
 0 0 0]"
0,0.2283497329551078,"[1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1
 0 1 1]"
0,0.789249999488118,"[1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0
 1 1 1]"
0,0.3609288105928714,"[1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1
 1 1 0]"
0,0.00910192917899543,"[1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1
 1 1 0]"
0,0.012415916945918662,"[1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1
 0 0 0]"
0,0.02560229577742227,"[1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1
 0 1 0]"
0,0.02560229577742227,"[1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1
 0 1 0]"
0,0.02560229577742227,"[1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1
 0 1 0]"
0,0.2283497329551078,"[1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1
 0 1 1]"
0,0.789249999488118,"[1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0
 1 1 1]"
0,0.007575132347401352,"[1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1
 1 0 0]"
0,0.015592183955559046,"[1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 0
 0 1 0]"
0,0.6181796361409505,"[1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0
 0 0 1]"
0,0.02560229577742227,"[1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 1
 0 1 0]"
0,0.012415916945918662,"[1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1
 0 0 0]"
0,0.2283497329551078,"[1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 1 1 0 0 1
 0 1 1]"
0,0.789249999488118,"[1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0
 1 1 1]"
0,0.6181796361409505,"[1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0
 0 0 1]"
