step,fitness,genome
0,0.039721171557751775,"[1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1
 1 0 1]"
0,0.33204802108973125,"[1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1
 1 1 1]"
0,0.27646194551995085,"[1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0
 1 0 1]"
0,0.6982685532831924,"[1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0
 1 0 0]"
0,0.0007608517422500817,"[0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 0 0
 1 0 0]"
0,0.11451243531026309,"[1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0
 0 1 1]"
0,0.0915739472794537,"[1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1
 1 1 0]"
0,0.6982685532831924,"[1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0
 1 0 0]"
0,0.039721171557751775,"[1 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1
 1 0 1]"
0,0.47948969177237416,"[1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0
 0 0 0]"
0,0.010848872135557143,"[1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0
 1 0 0]"
0,0.011226822517771644,"[1 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0
 0 1 0]"
0,0.006774779521043326,"[1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1
 1 0 1]"
0,0.0915739472794537,"[1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1
 1 1 0]"
0,0.003390330882988441,"[1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0
 0 1 0]"
0,0.015270264738879366,"[1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0
 0 0 0]"
0,0.09275198640224203,"[1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1
 1 1 0]"
0,0.4743178170637804,"[1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 1 0 1 1 1 1 0 0
 0 0 0]"
0,0.9895120998229378,"[1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1
 1 0 1]"
0,0.33204802108973125,"[1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1
 1 1 1]"
0,0.13717024285955562,"[1 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0
 1 0 1]"
0,0.6842632643150278,"[1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1
 1 0 0]"
0,0.3863952762576048,"[1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 0 0
 0 0 1]"
0,0.07889085590647615,"[1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 1
 0 1 0]"
0,0.011056255180162717,"[1 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0
 0 1 1]"
