step,fitness,genome
0,0.8000969093222582,"[1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 0 1]"
0,1.5903618910212058e-11,"[0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 1]"
0,0.00039231752017516823,"[0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1]"
0,2.8027482929797365e-06,"[0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1]"
0,0.46328124400777,"[1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1]"
0,0.001491436810028915,"[1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1]"
0,0.01269602619027064,"[1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1]"
0,0.1406859426878943,"[1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0]"
0,0.0975260431808861,"[1 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0]"
0,0.01269602619027064,"[1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1]"
0,0.2824126492524505,"[1 1 1 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1]"
0,0.021545493736401036,"[1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1]"
0,0.0010778023918462682,"[1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0]"
0,0.7194067185856882,"[1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0]"
0,0.1406859426878943,"[1 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 0 0 0]"
0,0.007302142392337583,"[1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1 1]"
0,0.0006139473045704437,"[0 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0]"
0,0.00041269863488398515,"[0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1]"
0,6.872625734829414e-10,"[0 0 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1]"
0,0.007298498617107648,"[1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1]"
