step,fitness,genome
0,0.3655645412909007,"[1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0
 1 0 1]"
0,0.0691710359320621,"[1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1
 0 0 0]"
0,0.3898685797408653,"[1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1
 0 0 1]"
0,0.17346258847960125,"[1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 1
 1 1 1]"
0,0.08713769048983937,"[1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1
 0 1 1]"
0,0.1192602045690828,"[1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1
 1 0 0]"
0,0.6990154737905652,"[1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 1 0 1
 1 1 0]"
0,0.7598652015317924,"[1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 0
 0 1 1]"
0,0.3482440641492012,"[1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0
 0 1 0]"
0,0.3482440641492012,"[1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0
 0 1 0]"
0,0.17605697434653983,"[1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 0
 0 1 1]"
0,8.202262301964227e-08,"[0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1
 1 0 1]"
0,0.9919283864062126,"[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 0 0
 1 1 1]"
0,0.41469558264660406,"[1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 0
 1 1 0]"
0,0.011192155664687758,"[1 0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 0
 0 0 1]"
0,0.6840948643029863,"[1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1
 0 0 0]"
0,0.08842586743249174,"[1 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1
 0 0 1]"
0,0.09974494462226154,"[1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 0 0
 1 1 1]"
0,0.08842586743249174,"[1 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1
 0 0 1]"
