step,fitness,genome
0,0.0016844344899715393,"[1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0
 0 0 1]"
0,0.2127243464012754,"[1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 1 0]"
0,3.629422327077063e-08,"[0 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0
 1 0 0]"
0,0.2127243464012754,"[1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
 0 1 0]"
0,0.25347621469107445,"[1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0
 1 1 0]"
0,0.020164685437156226,"[1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 1
 0 1 1]"
0,0.23263827888160307,"[1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0
 1 1 0]"
0,0.23263827888160307,"[1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0
 1 1 0]"
0,0.36281079472041283,"[1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0
 0 0 0]"
0,0.00035553441336585984,"[0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1
 1 0 1]"
