step,fitness,genome
0,1.8870490179767423e-07,"[0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0
 0 1 0]"
0,0.0017299474928896123,"[1 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1
 1 0 0]"
0,0.9707739245113688,"[1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0
 1 1 1]"
0,0.8857611052159309,"[1 1 1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0
 0 0 0]"
0,0.1047377377288202,"[1 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0
 1 0 1]"
0,0.10429699509246172,"[1 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1
 0 0 0]"
0,0.4115317402455697,"[1 1 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1
 0 1 1]"
0,0.9328126050023117,"[1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 0
 0 0 1]"
0,4.8912253003810314e-11,"[0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1
 0 1 0]"
0,1.8443261760857177e-07,"[0 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1
 1 1 0]"
0,0.0002950009716440195,"[0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0
 0 1 1]"
0,0.5660445967627425,"[1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 0 1
 0 0 1]"
0,0.11919802680273206,"[1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0
 1 1 1]"
0,0.12967279190772396,"[1 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1
 0 0 1]"
0,0.10536020945160238,"[1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0
 1 0 1]"
0,0.0002600683520572201,"[0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 0 1 1]"
0,0.7054422464195738,"[1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1
 0 1 0]"
0,3.505043282518959e-06,"[0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1
 1 1 1]"
0,0.0004701173515204159,"[0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1
 1 1 1]"
0,0.020845598827076397,"[1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0
 1 0 0]"
0,0.1202198320834878,"[1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0
 1 1 0]"
0,0.7379786985780689,"[1 1 1 1 1 0 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1
 0 0 0]"
0,0.03093618082652145,"[1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1
 0 1 0]"
0,0.0008249720278087977,"[0 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1
 1 1 1]"
0,0.07444753806733795,"[1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1
 1 1 1]"
0,0.06458301488906085,"[1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 1 0
 1 1 1]"
0,3.4385359568472373e-06,"[0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0
 1 1 1]"
0,0.2487047624403584,"[1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0
 1 1 0]"
0,0.33563850756562946,"[1 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0
 0 0 0]"
0,0.020845598827076397,"[1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 0 0
 1 0 0]"
0,0.054035630032285814,"[1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0
 1 0 1]"
0,1.0381568328066901e-07,"[0 0 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0
 0 1 1]"
0,5.731477263193822e-09,"[0 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0
 0 0 0]"
0,0.37276117515419904,"[1 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0
 0 1 0]"
0,0.6038182611984366,"[1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1
 1 0 0]"
