step,fitness,genome
0,0.00809765448750268,"[1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0
 0 1 0]"
0,0.0012413759800152869,"[1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0
 0 0 1]"
0,0.003239898144158355,"[1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1
 0 1 0]"
0,0.6395882883065541,"[1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0
 0 0 1]"
0,0.9585499973074655,"[1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 1 1 1 0 1 0 1
 0 1 0]"
0,0.01921876794107807,"[1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0
 0 0 0]"
0,0.12461552687310325,"[1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 0 1
 0 1 1]"
0,0.9585500062725302,"[1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1
 0 1 0]"
0,0.17367194420954593,"[1 1 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1
 0 0 0]"
0,0.002194891562218312,"[1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 1 0 0
 0 1 1]"
0,0.25064698140167485,"[1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1
 0 1 0]"
0,0.12882520115559132,"[1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 1 0 1
 1 0 0]"
0,0.2028723048809479,"[1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0
 0 0 1]"
0,0.030891112153711188,"[1 0 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0
 0 0 1]"
0,0.1582521608012836,"[1 1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 0
 0 0 0]"
0,7.634072429482128e-08,"[0 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0
 0 0 1]"
0,0.2735546967003605,"[1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1
 0 1 1]"
0,0.5525295950030467,"[1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0
 0 0 0]"
0,0.5525295977332194,"[1 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0
 0 0 0]"
0,0.0050600907548633035,"[1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1
 0 0 0]"
