step,fitness,genome
0,0.11671249755200296,"[1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0
 1 0 1]"
0,0.024804028699951658,"[1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0
 1 1 1]"
0,0.009490086491179805,"[1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 1
 0 0 1]"
0,0.003449134448979504,"[1 0 0 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 1 1 0]"
0,0.02538436395463339,"[1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0
 1 0 1]"
0,0.23156204048449003,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0
 0 0 0]"
0,0.5012961447749003,"[1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0
 0 1 0]"
0,0.010366832331828986,"[1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0
 1 1 0]"
0,0.0354814465630196,"[1 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 1 1 0
 1 1 1]"
0,0.024804028699951658,"[1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0
 1 1 1]"
0,0.00023446528691332442,"[0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0
 0 1 0]"
0,0.23154135179210855,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0
 0 0 0]"
0,0.4901554137951357,"[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 1
 0 0 1]"
0,0.010527978236874715,"[1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0
 1 0 0]"
0,0.49015541289510267,"[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1
 1 0 1]"
0,0.007196936893876047,"[1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1
 1 0 1]"
0,0.1321050282185802,"[1 1 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 1 1 0]"
0,0.8663035578983868,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1
 0 1 1]"
0,0.13289459428967781,"[1 1 0 1 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0
 0 1 0]"
0,0.0006038853435857122,"[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0
 0 1 0]"
0,0.009611006916301078,"[1 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 1 0 0
 1 1 1]"
0,0.007196936921536087,"[1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1
 1 1 1]"
0,0.007196936921536087,"[1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1
 1 1 1]"
0,0.8663035573788496,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1
 0 1 0]"
0,0.01227620276606152,"[1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1
 1 1 1]"
step,fitness,genome
1,0.23156267954394663,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0
 0 0 0]"
1,0.5012961435242812,"[1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0
 0 1 0]"
1,0.010366871363963184,"[1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0
 1 1 0]"
1,0.010366832331828986,"[1 0 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 1 0
 1 1 0]"
1,0.5013063899410211,"[1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0
 0 1 0]"
1,0.8663035573788496,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1
 0 1 0]"
1,0.49015541289510267,"[1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 1
 1 0 1]"
1,0.5012961449312276,"[1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0
 0 1 0]"
1,0.0007167912709967568,"[0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1
 0 1 0]"
1,0.8662867957612608,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1
 0 1 1]"
1,0.2315620404991169,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0
 1 1 0]"
1,0.11671258378746108,"[1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 0 0
 1 0 1]"
1,0.23154135179210855,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0
 0 0 0]"
1,0.23164385302692794,"[1 1 0 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1
 1 0 0]"
1,0.10927694706917292,"[1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1
 0 0 0]"
1,0.5111097060791598,"[1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 1
 0 0 1]"
1,0.8663700851165961,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1
 0 1 0]"
1,0.022179544996942146,"[1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0
 0 1 0]"
1,0.8663035578983868,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 1
 0 1 1]"
1,0.938562198999778,"[1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 1
 0 0 1]"
1,0.007196938650395992,"[1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1
 1 0 1]"
1,0.5016240835749086,"[1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0
 0 1 0]"
1,0.11671249755200296,"[1 1 0 0 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 0 0
 1 0 1]"
1,0.7381461422089605,"[1 1 1 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1
 0 1 0]"
1,0.007603652289489495,"[1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0
 0 0 0]"
step,fitness,genome
2,0.9391456124343018,"[1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0 1
 0 0 1]"
2,0.5111097060791598,"[1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0 1
 0 0 1]"
2,0.8663035573788496,"[1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1
 0 1 0]"
