step,fitness,genome
0,0.06567427353076476,"[1 1 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0]"
0,0.31166741123021824,"[1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1]"
0,0.7991388787088741,"[1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0]"
0,0.13677002187500234,"[1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0]"
0,0.16168934486953337,"[1 1 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 1 0]"
0,0.922053845452787,"[1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0]"
0,0.6272042748909746,"[1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 1]"
0,0.11874494361606631,"[1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0]"
0,0.9221247682344363,"[1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 0]"
0,0.12452535142940319,"[1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0]"
0,0.9871680433848642,"[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1]"
0,0.13177912400277372,"[1 1 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0]"
0,0.31177430158233127,"[1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 0 0 1]"
0,0.04358226238686896,"[1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0]"
0,0.13677002187500234,"[1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0]"
0,0.1367700226520756,"[1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0]"
0,0.3953356622281542,"[1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0]"
0,7.691833188209176e-06,"[0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0]"
0,0.5294663343202459,"[1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1]"
0,0.42467384921299856,"[1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0]"
0,0.9364203931267213,"[1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0]"
0,0.03731917916387677,"[1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 0]"
0,0.6212846186575257,"[1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0]"
0,0.06546364587500166,"[1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0]"
