step,fitness,genome
0,0.4682849942989421,"[1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0]"
0,0.5430406988385484,"[1 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1]"
0,0.5660154673638823,"[1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1]"
0,0.2661598327509041,"[1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 1]"
0,0.7752255690917939,"[1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 0]"
0,0.00010885943180091823,"[0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 0 1 0]"
0,0.000749106541234556,"[0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1]"
0,0.2782694996788578,"[1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1]"
0,0.04887401190741088,"[1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0]"
0,0.0008200469393881889,"[0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1 1]"
0,0.2782694996788578,"[1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1]"
0,0.4682849942989421,"[1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0]"
0,0.000749106541234556,"[0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1]"
