step,fitness,genome
0,0.4386478189071706,"[1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1]"
0,0.27061241509856154,"[1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1]"
0,0.849160343172045,"[1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0]"
0,0.008449725671492578,"[1 0 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1]"
0,0.0010968371738703418,"[1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 1 1]"
0,0.001139362482269685,"[1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0]"
0,0.01247974835277713,"[1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1]"
0,0.009073669816490033,"[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0]"
0,0.01550760203679059,"[1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0]"
0,7.027602917506772e-05,"[0 1 1 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1]"
0,6.849884368643437e-07,"[0 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 1 1 1 1 0 1]"
0,0.009191370821812022,"[1 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 1 1]"
0,1.7789625431454146e-07,"[0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1]"
0,3.011322086455278e-08,"[0 0 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0]"
0,0.07442660357182458,"[1 1 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0]"
0,0.014842249638157926,"[1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 0]"
0,0.001139362482269685,"[1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0]"
0,7.594433819368062e-06,"[0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0]"
0,0.0003632587855632146,"[0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0]"
0,0.43804572884583504,"[1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1]"
0,0.030316536823826953,"[1 0 1 1 0 1 0 0 0 1 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1]"
0,0.3418407384634871,"[1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1]"
0,0.01565177382651887,"[1 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0]"
0,0.26936598115442334,"[1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0]"
0,0.01880845404144576,"[1 0 1 0 1 1 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1]"
0,0.0018609432972709415,"[1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 1 0]"
0,0.0068579023238777015,"[1 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0]"
0,0.0279320246058101,"[1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1]"
0,0.01026715017224197,"[1 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1]"
0,0.3409127333852397,"[1 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1]"
0,0.0031827845279366732,"[1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 1 0 1 0]"
0,0.016672652369258693,"[1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0]"
0,6.176138566584264e-05,"[0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0]"
0,0.7907519742599456,"[1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 0 0 1 1]"
0,2.540877887719707e-07,"[0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 0 0 1 1 1]"
0,0.014838799385495741,"[1 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0]"
0,0.3418407384634871,"[1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1]"
0,1.2653723237985284e-07,"[0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1]"
0,0.009073669816490033,"[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0]"
0,0.27124637550784114,"[1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 0]"
0,0.0017982842648601404,"[1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 1 0]"
0,0.01147132880107327,"[1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1]"
0,0.5461693063067737,"[1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1]"
0,0.503615740008152,"[1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 1 0 0 1 1]"
0,0.8270205871915932,"[1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0]"
0,0.011907650010069064,"[1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0]"
0,0.2710027345066109,"[1 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1]"
0,0.0429261771036643,"[1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1]"
0,0.006645153316708626,"[1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 0 1 1]"
0,1.052221817144668e-06,"[0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0]"
0,4.707211437734296e-05,"[0 1 0 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1]"
0,0.003120363658187897,"[1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1]"
0,0.0016531899166521238,"[1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 1]"
0,0.040158612790881565,"[1 0 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1]"
0,0.6095885052036973,"[1 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0]"
0,2.3178346695100044e-06,"[0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1]"
0,0.43804572884583504,"[1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1]"
0,0.01738603242345459,"[1 0 1 0 1 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1]"
0,0.011475842153355625,"[1 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1]"
0,0.7334208998661631,"[1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1]"
0,0.021917339347019078,"[1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0]"
