step,fitness,genome
0,0.0012024054979103047,"[1 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0
 0 1 1]"
0,0.027502619430122652,"[1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1 1 0 0 1
 0 0 1]"
0,0.18096398850842668,"[1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0
 1 0 1]"
0,0.04599413528717084,"[1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0
 1 0 1]"
0,0.4637129338680311,"[1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1
 1 0 1]"
0,0.003346240244118319,"[1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1
 1 0 1]"
0,0.24105310402308358,"[1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1
 1 0 0]"
0,6.1604778047279715e-06,"[0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0
 1 0 1]"
0,0.31880957098266977,"[1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0
 1 0 0]"
0,0.792030620674287,"[1 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0
 0 1 0]"
0,0.5869912666052857,"[1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0
 1 0 1]"
