step,fitness,genome
0,0.04449166726596098,"[1 0 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0
 0 0 0]"
0,0.007299494665560195,"[1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1
 1 0 0]"
0,0.679069387294047,"[1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1
 1 1 1]"
0,0.679069387294047,"[1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1
 1 1 1]"
0,0.630992046710208,"[1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0
 0 0 0]"
0,0.19158372958076594,"[1 1 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1
 1 0 1]"
0,0.01545352829906996,"[1 0 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 0
 1 1 0]"
0,0.5278785661534133,"[1 1 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1
 1 1 0]"
0,0.8817253409612834,"[1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0
 1 1 1]"
0,0.004217596934315819,"[1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 1]"
0,0.4380661420489368,"[1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0
 0 1 1]"
0,0.04235162710490973,"[1 0 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 1 0
 0 1 1]"
0,0.5270362478246445,"[1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0
 1 1 0]"
0,0.6597960892886114,"[1 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1
 0 0 1]"
0,0.006850260256583819,"[1 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0
 1 0 1]"
0,0.44881145936585415,"[1 1 1 0 1 1 0 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1
 0 1 0]"
0,0.7794206304107948,"[1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 0 0
 1 0 0]"
0,0.047595921425776365,"[1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0
 1 1 1]"
0,0.6213799750659459,"[1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 1 1 1
 0 0 1]"
