step,fitness,genome
0,0.01906547201664077,"[1 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0
 0 0 1]"
0,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
0,0.0018719410591466034,"[1 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0
 1 1 1]"
0,0.012722166218575706,"[1 0 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0
 1 1 0]"
0,0.0898056084778261,"[1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 1 0 1]"
0,0.13064698949056122,"[1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1
 0 1 0]"
0,0.01906547201664077,"[1 0 1 0 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0
 0 0 1]"
0,2.5880626538733725e-08,"[0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0
 0 0 0]"
0,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
0,0.0036478394990855987,"[1 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 0 1 1
 1 0 0]"
0,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
0,0.0898056084778261,"[1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 1 0 1]"
0,0.0160793050587424,"[1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 1 1
 1 0 1]"
0,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
0,0.4387131065877376,"[1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0
 1 0 0]"
0,0.067834482289203,"[1 1 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0
 1 0 1]"
0,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
0,0.05351941361221904,"[1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0
 0 0 0]"
0,0.067834482289203,"[1 1 0 0 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0
 1 0 1]"
0,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
0,0.0008576904950988518,"[0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0
 0 0 0]"
0,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
0,0.13064698949056122,"[1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1
 0 1 0]"
0,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
0,0.13064698949056122,"[1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1
 0 1 0]"
step,fitness,genome
1,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
1,0.0710823739159646,"[1 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0
 1 1 0]"
1,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
1,0.0898056084778261,"[1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0
 1 0 1]"
1,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
1,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
1,0.4352822218886902,"[1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1
 1 0 0]"
