step,fitness,genome
0,0.028341433703833113,"[1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0
 0 1 1]"
0,0.34452602168819824,"[1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
0,0.35159361138584067,"[1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1
 0 1 1]"
0,0.4455937151010143,"[1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0
 0 1 0]"
0,0.0017938431402673705,"[1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 1
 0 0 0]"
0,0.02645623181941044,"[1 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1
 0 1 1]"
0,0.8755634820155165,"[1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 1]"
0,0.0011539940543763988,"[1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1
 0 1 0]"
0,0.23328263728191845,"[1 1 0 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1
 0 0 0]"
0,0.01864709866269519,"[1 0 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1
 1 1 1]"
0,0.24404322921852495,"[1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 1
 0 0 0]"
0,0.4550799481414793,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0
 0 0 0]"
0,0.054446936085957236,"[1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1
 1 0 1]"
0,0.24402079016052158,"[1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1
 0 1 0]"
0,0.4551175179137559,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1
 0 0 0]"
0,0.11424371369285778,"[1 1 0 0 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1
 0 0 0]"
0,0.34452602168819824,"[1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
0,0.24404186734884806,"[1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1
 0 0 0]"
0,0.45512002633072796,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1
 0 0 0]"
0,0.34452602168819824,"[1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
0,0.020193405963317614,"[1 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1
 1 0 1]"
0,0.04526915852313057,"[1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 0 1
 1 0 1]"
0,0.34335817318054723,"[1 1 1 0 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
0,0.3444967819612127,"[1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
0,0.04526915851864195,"[1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 1 1 0 0
 1 0 1]"
step,fitness,genome
1,0.4455937151010143,"[1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0
 0 1 0]"
1,0.8798888120819871,"[1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 1]"
1,0.48991975617552574,"[1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1
 0 0 0]"
1,0.45511722213231876,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1
 0 0 0]"
1,0.45512002633072796,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1
 0 0 0]"
1,0.45512002633072796,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1
 0 0 0]"
1,0.3482872002316293,"[1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
1,0.344526021691684,"[1 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 1]"
1,0.8842664534325599,"[1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 1 0
 0 0 1]"
1,0.35159361138584067,"[1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1
 0 1 1]"
1,0.4548195795377897,"[1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1
 0 0 0]"
1,0.4550799481414793,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 0 0
 0 0 0]"
1,0.45753002078180927,"[1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1
 0 1 0]"
1,0.07402800522103813,"[1 1 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1
 0 0 0]"
1,0.3464020166791099,"[1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
1,0.44558910776545485,"[1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0
 0 1 0]"
1,0.4455937151010143,"[1 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0
 0 1 0]"
1,0.0015511201854811465,"[1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 0
 0 1 0]"
1,0.455118852371693,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1
 0 0 0]"
1,0.45507994871465673,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0
 0 0 0]"
1,0.35159361138584067,"[1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0 0 1 0 0 1
 0 1 1]"
1,0.22597509751593312,"[1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 1]"
1,0.454969708337452,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0
 0 0 0]"
1,0.45519235722003737,"[1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0
 0 0 1]"
1,0.8755640194113202,"[1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 1 0
 0 1 1]"
step,fitness,genome
